-953.350942 117.808502 340.757577 0.053691 0.395310 0.000733
-886.207909 7.832106 446.552415 0.009342 0.369172 0.000947
-791.610536 -109.029335 264.967347 -0.038505 0.330299 0.000608
-858.734115 0.939366 159.200205 0.006345 0.355416 -0.000360
-941.042899 -42.681668 297.441167 -0.009839 0.389770 0.001581
-1008.167256 67.278833 191.676214 0.033290 0.418404 0.001956
-1062.983323 16.729405 42.587836 0.010325 0.438498 0.005975
-1075.304637 177.228226 85.896735 0.077331 0.439281 0.000219
-1145.300949 -26.887072 180.811645 -0.002123 0.470414 0.005921
-995.844865 -93.227501 148.343611 -0.031482 0.411767 0.006328
-70.142419 832.199874 -451.705465 0.337115 0.027170 -0.006256
-883.373084 321.922437 245.843217 0.134964 0.365733 -0.000453
-938.188082 271.378874 96.733109 0.113338 0.385519 -0.000277
-1020.484601 227.765574 234.979563 0.095611 0.421529 -0.000376
-1005.309147 381.337452 -9.032769 0.158727 0.410827 0.000196
-1087.623676 337.722481 129.220128 0.142664 0.447797 0.002995
-1154.757678 447.667200 23.440745 0.184263 0.469051 0.000331
-1142.421551 287.187307 -19.892408 0.120184 0.467133 0.001935
-992.989110 220.851017 -52.360007 0.093305 0.407024 0.000511
-1060.104809 330.803419 -158.144059 0.138644 0.431126 0.001820
-843.548044 154.517499 -84.823181 0.065688 0.346840 0.003070
-925.867683 110.898249 53.419293 0.049883 0.381615 0.001738
-980.670612 60.366433 -95.672928 0.028673 0.402327 0.005359
-831.230860 -5.976136 -128.118553 0.002680 0.340411 0.005253
-898.355389 103.965443 -233.900059 0.045965 0.366033 0.003914
-977.815688 374.419397 -296.381072 0.153043 0.396172 0.000274
-1114.933407 280.273906 -307.221678 0.117832 0.452316 0.003038
-965.483807 213.919742 -339.705082 0.089327 0.389159 0.002760
-1032.617059 323.885323 -445.472653 0.133110 0.416131 0.003292
-913.555069 -49.591726 10.095981 -0.016992 0.377206 0.003637
-1050.662602 -143.771469 -0.732968 -0.052378 0.433783 0.008205
-901.232213 -210.094149 -33.206767 -0.081212 0.372343 0.005862
-968.348469 -100.130136 -138.986646 -0.033653 0.397672 0.003731
-1047.790167 170.323683 -201.463227 0.073454 0.427598 0.002483
-1130.098887 126.691862 -63.192342 0.055806 0.462717 0.003883
-1184.905872 76.167031 -212.275894 0.036438 0.483008 0.006399
-1035.488163 9.825214 -244.764712 0.007284 0.424232 0.005675
-1102.608310 119.782157 -350.541410 0.052932 0.446679 0.003208
-886.041491 -56.531171 -277.218496 -0.018232 0.359210 0.005312
-1023.193800 -150.689457 -288.078553 -0.058272 0.415535 0.006879
-873.739876 -217.035250 -320.519675 -0.085295 0.354035 0.007917
-940.861094 -107.080039 -426.306418 -0.040000 0.382114 0.007049
-1172.613885 -84.329483 -255.588407 -0.028186 0.478020 0.009501
-1117.793721 -33.793940 -106.498261 -0.007110 0.456756 0.006445
-1090.334468 -40.730250 -393.834871 -0.014376 0.442455 0.006655
-1254.927671 -128.006231 -117.380976 -0.045702 0.511826 0.006204
-1105.467927 -194.275509 -149.822262 -0.072960 0.453786 0.008270
-1322.141432 -18.024761 -223.155479 -0.004592 0.541712 0.009741
-1227.508199 -134.878891 -404.657159 -0.054731 0.496696 0.013443
-1239.773330 25.624806 -361.343159 0.012701 0.503097 0.010589
-1160.329610 -244.824677 -298.879956 -0.098374 0.473078 0.013080
-1309.852217 -178.621983 -266.393936 -0.066581 0.530373 0.009895
-587.169802 -189.201736 -342.126144 -0.071074 0.241464 0.012044
-641.961759 -239.794228 -491.203992 -0.098119 0.260510 0.012316
-724.279392 -283.399482 -352.948514 -0.113344 0.299236 0.010472
-696.962347 -439.586079 -270.262436 -0.178893 0.281240 0.009065
-1065.912165 -297.464283 243.378150 -0.118416 0.433264 0.011502
-983.586658 -253.771927 105.058665 -0.098003 0.400836 0.004884
-1093.302587 -354.867470 -193.110027 -0.140931 0.443243 0.009526
-943.756038 -421.169148 -225.614938 -0.167930 0.384517 0.008608
-1038.371610 -304.321987 -44.070831 -0.120004 0.422365 0.005880
-956.047630 -260.646466 -182.277862 -0.100629 0.391539 0.007777
-861.407433 -377.520166 -363.864876 -0.148511 0.349833 0.008326
1085.574362 -210.520825 668.952545 -0.086252 -0.430733 -0.007670
958.754561 -318.099042 657.581212 -0.126350 -0.379639 -0.006074
931.395913 -154.701142 638.858962 -0.057454 -0.368726 -0.004908
1113.039982 -373.881420 687.691607 -0.142608 -0.440147 -0.004508
859.557687 -183.698601 491.238518 -0.070387 -0.342825 -0.006237
886.953680 -347.072133 509.972109 -0.137728 -0.350562 -0.005181
732.723058 -291.303937 479.915907 -0.115557 -0.291515 -0.001886
705.371566 -127.956874 461.162693 -0.045627 -0.284451 -0.004408
804.561856 -262.319209 627.560653 -0.098084 -0.319073 -0.003646
815.136925 -376.009737 362.330156 -0.148606 -0.324192 -0.004004
969.330109 -431.769313 392.397175 -0.172608 -0.385951 -0.003952
743.337162 -404.967805 214.716136 -0.161236 -0.297651 -0.000812
688.323374 -483.604549 351.021468 -0.189945 -0.272855 -0.001511
660.925023 -320.254093 332.283775 -0.125423 -0.263135 -0.002602
842.521019 -539.368002 381.098349 -0.215402 -0.333973 -0.002973
760.121017 -454.642248 498.684862 -0.179773 -0.301104 -0.002952
815.839148 -160.287860 758.949699 -0.062006 -0.319127 -0.002220
688.990874 -267.914174 747.632024 -0.107813 -0.268625 -0.003023
661.671831 -104.516382 728.845267 -0.036284 -0.257864 -0.005833
716.381928 -431.262927 766.340829 -0.171918 -0.279910 -0.004427
831.951870 -425.689692 646.288185 -0.169116 -0.326270 -0.003242
633.562087 -156.901545 313.527054 -0.057750 -0.253815 -0.005110
506.739412 -264.494867 302.229984 -0.103040 -0.200811 -0.001696
578.551778 -235.527271 449.845745 -0.089854 -0.228918 -0.004228
468.743193 12.657928 548.684378 0.009663 -0.185802 -0.008666
396.986162 -16.378783 401.022282 0.000436 -0.155900 -0.005017
507.424690 -48.768839 698.745191 -0.016377 -0.195725 -0.008466
435.223673 111.871142 -19.181143 0.047233 -0.178674 -0.004533
339.579012 -1147.524522 -478.476520 -0.467241 -0.137394 0.010444
257.264309 -1062.791695 -360.889811 -0.428622 -0.100595 0.009497
394.771381 -1068.896531 -614.799482 -0.426784 -0.163893 0.009304
148.840682 -1009.106043 -475.613914 -0.406331 -0.061072 0.005870
66.436683 -924.350097 -357.992222 -0.371948 -0.024450 0.008587
-208.764061 -285.624262 -443.855072 -0.113156 0.082631 0.003801
1562.227463 -799.590343 521.354611 -0.323304 -0.625247 -0.001175
1617.250641 -720.942145 385.076872 -0.287736 -0.650486 0.000031
1453.749607 -745.849773 406.712130 -0.299242 -0.581632 0.001368
1534.751681 -636.237526 502.699866 -0.253808 -0.616167 0.001636
1481.251223 -909.220456 425.381753 -0.368849 -0.600544 -0.003350
1398.831164 -824.553205 543.043515 -0.330836 -0.559208 0.002633
1142.375083 -980.270936 321.887312 -0.394646 -0.456520 0.002343
1169.829593 -1143.618932 340.649097 -0.461336 -0.466674 0.003692
1255.165518 -882.461030 247.743764 -0.355171 -0.502389 0.001664
1059.952545 -895.520222 439.484509 -0.359623 -0.419686 0.000979
1214.146646 -951.194162 469.623198 -0.382531 -0.479774 0.006379
1224.831359 -1064.946069 204.347747 -0.427038 -0.490081 0.002789
1296.605788 -1035.932664 351.969996 -0.416397 -0.516927 0.004464
988.166795 -924.611823 291.811192 -0.370158 -0.396306 0.003249
1070.594706 -1009.292636 174.264589 -0.407104 -0.428496 0.005303
1288.916526 -576.446992 641.866803 -0.234110 -0.512818 -0.003584
1371.367084 -661.194370 524.326051 -0.264587 -0.549700 0.001606
1344.007610 -497.794745 505.568891 -0.193658 -0.539174 -0.001937
1195.382147 -458.573138 570.088001 -0.176729 -0.477486 -0.010150
1217.165396 -605.381891 494.215188 -0.239701 -0.482272 -0.001555
1409.441653 -938.224808 277.785333 -0.377034 -0.568666 0.000319
1536.198037 -830.528341 289.100587 -0.336089 -0.614138 0.001752
1327.027579 -853.552905 395.404662 -0.344429 -0.532970 0.000716
1563.781611 -993.847769 307.819539 -0.398650 -0.624156 0.000928
924.619850 -1029.464000 437.490201 -0.415469 -0.362728 0.006759
1087.386872 -1058.862157 458.205793 -0.422481 -0.430396 0.002606
1015.615470 -1087.962126 310.582557 -0.436884 -0.407367 0.005268
897.224634 -866.073792 418.640185 -0.348665 -0.355924 0.001406
743.038174 -810.309561 388.571530 -0.326777 -0.292237 0.004126
814.872413 -781.409032 536.264344 -0.311926 -0.323691 0.000233
715.687360 -646.950584 369.791431 -0.261236 -0.280918 0.001377
798.074294 -731.678524 252.223335 -0.292720 -0.317747 0.001565
869.882430 -702.715355 399.830198 -0.282438 -0.343723 -0.002208
1075.443148 -960.433499 592.230642 -0.382426 -0.423801 0.002212
918.950252 -904.279451 579.457575 -0.361223 -0.359481 -0.006401
1252.270486 -1228.331107 223.073425 -0.493142 -0.500440 0.005295
1324.059160 -1199.324047 370.684085 -0.480494 -0.531872 0.005433
1379.029199 -1120.640910 234.415285 -0.450612 -0.553062 0.007229
1013.555906 -644.846340 695.084678 -0.255275 -0.400158 0.005444
1162.123510 -684.117353 630.518279 -0.275579 -0.462475 -0.004675
1035.274308 -791.667402 619.138531 -0.320038 -0.410296 -0.002677
859.339123 -589.061257 665.077543 -0.238894 -0.335121 -0.003623
1068.558160 -566.180533 558.787686 -0.222852 -0.421124 0.000383
941.740017 -673.790195 547.423413 -0.269425 -0.370075 -0.003376
986.220018 -481.481998 676.422064 -0.185486 -0.388407 -0.000795
1123.534845 -487.521884 422.473098 -0.195819 -0.445938 -0.002440
996.706196 -595.119964 411.127878 -0.238166 -0.394773 -0.004991
1041.138929 -402.807597 540.018578 -0.161439 -0.411181 -0.008213
1244.540608 -768.761353 512.919344 -0.308070 -0.499169 -0.002602
1090.329160 -713.002026 482.882384 -0.290888 -0.430024 -0.002418
1299.514705 -690.109033 376.629938 -0.276738 -0.519306 -0.002394
1188.623525 -850.818223 646.848066 -0.341533 -0.468316 0.002625
914.322077 -510.422482 528.732131 -0.202982 -0.360727 -0.001876
1368.368965 -1006.949746 499.628255 -0.407640 -0.546365 0.006675
1241.645113 -1114.647665 488.308450 -0.449069 -0.495570 0.005907
1450.896286 -1091.535410 381.971859 -0.436545 -0.577806 0.004998
1322.190034 -350.930918 581.444979 -0.133466 -0.530713 -0.004309
1167.964094 -295.228547 551.347795 -0.115081 -0.465444 -0.005937
1485.586031 -326.035032 559.790115 -0.123581 -0.591629 -0.003960
1646.083400 -1078.696117 190.269887 -0.434454 -0.664090 0.002344
1699.585403 -805.627769 267.468632 -0.327784 -0.682002 0.004654
1540.586717 -247.403342 423.481600 -0.093581 -0.616632 -0.006182
916.377330 -953.624956 144.204159 -0.385068 -0.366803 0.005040
-829.106658 1317.041834 -111.406070 0.533570 0.336446 -0.009726
-816.813056 1156.471152 -154.729026 0.470236 0.328841 -0.010134
-966.249152 1222.827251 -122.273168 0.497469 0.391149 -0.010753
-883.923176 1266.446589 -260.485696 0.515831 0.355198 -0.007057
-691.971134 1411.212313 -100.502349 0.572595 0.286117 -0.009259
-886.800180 952.339188 -59.779037 0.387370 0.358457 -0.006808
-953.929825 1062.315421 -165.566595 0.431928 0.383168 -0.007267
-804.491775 995.962757 -197.998077 0.404723 0.321731 -0.006644
-801.340922 837.780430 -145.541288 0.341052 0.322766 -0.004095
-1023.928529 858.200747 -70.639299 0.352097 0.415771 -0.005975
-883.667904 794.158504 -7.304652 0.322901 0.358034 -0.006036
-941.605240 901.807562 -208.859168 0.365838 0.379312 -0.003759
-1021.056299 1172.310308 -271.359071 0.477583 0.410035 -0.009539
-871.638158 1105.930985 -303.798651 0.445730 0.347857 -0.007177
-1170.542232 1238.681020 -238.929022 0.503777 0.475637 -0.006156
-1158.167477 1078.151418 -282.216002 0.442789 0.467483 -0.006968
-1008.743302 1011.769353 -314.644478 0.411601 0.404149 -0.004004
-1075.855813 1121.826606 -420.484164 0.455121 0.436028 -0.008848
-1033.393251 1332.876945 -228.179254 0.541530 0.420095 -0.012211
-734.478347 1200.116443 -292.925149 0.484921 0.292204 -0.008157
-981.212667 1004.969673 -602.103382 0.407708 0.396403 -0.012361
-1063.558521 961.298249 -463.773899 0.388414 0.428410 -0.005482
-1118.367250 910.776847 -612.857804 0.372003 0.450362 -0.003535
-968.943066 844.410198 -645.308944 0.341395 0.388720 -0.001421
-1130.731993 1071.272926 -569.539881 0.430713 0.456264 -0.006571
-1267.857942 977.085042 -580.372677 0.390983 0.508655 -0.001883
-1212.996559 1027.599013 -431.289306 0.418479 0.487200 -0.004248
-1280.246131 1137.579504 -537.098179 0.461011 0.518041 -0.006435
-1255.508978 816.586867 -623.713545 0.332432 0.504706 -0.002207
-1350.157905 933.450252 -442.149590 0.378256 0.543666 -0.002965
-1405.006747 882.945972 -591.240208 0.356026 0.568731 -0.001357
-1225.337134 1188.143438 -388.016196 0.483378 0.496218 -0.005807
-1362.532406 1093.974696 -398.844899 0.446024 0.551820 -0.005036
-721.426277 30.715694 -553.721186 0.015783 0.289266 0.003011
-858.536193 -63.452096 -564.542357 -0.023187 0.344941 0.006304
-709.078551 -129.835454 -597.031267 -0.048057 0.283442 0.005576
-791.377004 -173.431182 -458.743725 -0.063616 0.318588 0.009447
-928.520886 -267.559066 -469.640960 -0.103754 0.376348 0.009546
-1078.033875 -201.252272 -437.160574 -0.076824 0.439566 0.008918
-995.702305 -157.652194 -575.447071 -0.064618 0.397280 0.008117
-1010.867313 -311.184484 -331.360360 -0.121430 0.411015 0.010703
-1215.169694 -295.417052 -447.968596 -0.119794 0.491266 0.008265
-1145.162970 -91.274956 -542.915208 -0.036980 0.461212 0.010731
-1020.309756 163.376618 -488.774424 0.069498 0.410364 0.005415
-1075.164255 112.792716 -637.915872 0.042875 0.427839 0.004395
-1008.023336 2.861711 -532.063212 0.001730 0.405288 0.008281
-1157.438992 69.249800 -499.637256 0.031167 0.467384 0.006773
-913.417730 -113.982382 -713.665163 -0.045123 0.366287 0.008055
-1062.887782 -47.709468 -681.199419 -0.018928 0.421134 0.007993
-1294.612381 -24.919489 -510.488408 -0.006590 0.524004 0.013502
-1212.322767 18.669092 -648.733919 0.005798 0.489727 0.007437
-1224.613655 179.165044 -605.433265 0.074720 0.493999 0.006577
-1102.915753 592.021992 -603.728143 0.238981 0.441579 0.000473
-1240.038147 497.849506 -614.569921 0.201399 0.498040 0.001423
-1099.757017 433.827154 -551.251198 0.176152 0.440631 0.002181
-1243.243236 656.069536 -667.079563 0.263583 0.499067 -0.002931
-1182.060116 390.241935 -413.000537 0.160522 0.478669 0.003178
-1322.362279 454.268653 -476.320696 0.187416 0.533690 0.002790
-1319.210068 296.067181 -423.857856 0.122792 0.533526 0.004927
-1169.745481 229.735472 -456.303846 0.097241 0.472999 0.005461
-1236.903215 339.671341 -562.108514 0.137273 0.497746 0.004190
-1377.209475 403.734359 -625.388529 0.160735 0.555288 0.005959
-1374.046379 245.522651 -572.945047 0.097976 0.555507 0.004933
-1200.132734 -77.431136 31.716006 -0.028219 0.492194 0.006889
-1187.821531 -238.007771 -11.604263 -0.090256 0.485342 0.009246
-1363.849124 -81.473714 -0.020811 -0.031348 0.555618 0.008153
-1469.749564 10.760574 163.133535 0.014256 0.600234 0.007644
634.252162 58.825173 710.085212 0.026924 -0.250315 -0.006713
-951.382136 1440.897044 357.475202 0.590185 0.390342 -0.012412
-801.847009 1374.475260 325.017891 0.557843 0.330473 -0.013909
629.224344 -1069.543007 -446.277190 -0.431138 -0.250680 0.012751
466.531148 -1039.903877 -467.150037 -0.421570 -0.187667 0.010518
522.244001 -1196.859000 -460.101123 -0.487308 -0.211530 0.011248
565.772887 -1174.254683 -300.797623 -0.472021 -0.226119 0.007464
617.836881 -1302.861770 -203.917278 -0.522970 -0.247801 0.010980
411.502907 -1118.503422 -330.816512 -0.448720 -0.162714 0.013585
435.360273 -1244.025873 -223.700730 -0.502063 -0.173840 0.013999
